id,timestamp,perfusion_state,valve_state,humidity,temperature,envir_pressure,AQI,current_pressure,target_pressure,motor_speed
7268,2025-10-01 14:40:42,1,0,31.8,29.7,747.7,26.0,10.05,15.0,0.1409
7269,2025-10-01 14:40:43,1,0,31.8,29.7,747.7,26.0,10.08,15.0,0.1409
7270,2025-10-01 14:40:44,1,0,31.8,29.7,747.7,26.0,10.08,15.0,0.1409
7271,2025-10-01 14:40:45,1,0,31.8,29.7,747.7,26.0,10.14,15.0,0.1409
7272,2025-10-01 14:40:47,1,0,31.8,29.7,747.7,26.0,10.11,15.0,0.1409
7273,2025-10-01 14:40:48,1,0,31.8,29.7,747.7,26.0,10.11,15.0,0.1409
7274,2025-10-01 14:40:49,1,0,31.8,29.7,747.7,26.0,10.14,15.0,0.1446
7275,2025-10-01 14:40:50,1,0,31.8,29.7,747.7,26.0,10.14,15.0,0.1446
7276,2025-10-01 14:40:51,1,0,31.8,29.7,747.7,26.0,10.16,15.0,0.1446
7277,2025-10-01 14:40:52,1,0,31.8,29.7,747.7,26.0,10.19,15.0,0.1446
7278,2025-10-01 14:40:54,1,0,31.8,29.7,747.7,26.0,10.16,15.0,0.1446
7279,2025-10-01 14:40:55,1,0,31.8,29.7,747.7,26.0,10.16,15.0,0.1446
7280,2025-10-01 14:40:56,1,0,31.8,29.7,747.7,26.0,10.16,15.0,0.1446
7281,2025-10-01 14:40:57,1,0,31.8,29.7,747.7,26.0,10.19,15.0,0.1446
7282,2025-10-01 14:40:58,1,0,31.8,29.7,747.7,26.0,10.19,15.0,0.1446
7283,2025-10-01 14:40:59,1,0,31.8,29.7,747.7,26.0,10.22,15.0,0.1387
7284,2025-10-01 14:41:01,1,0,31.8,29.7,747.7,26.0,10.22,15.0,0.1387
7285,2025-10-01 14:41:02,1,0,31.8,29.7,747.7,26.0,10.16,15.0,0.1387
7286,2025-10-01 14:41:03,1,0,31.8,29.7,747.7,26.0,10.22,15.0,0.1387
7287,2025-10-01 14:41:04,1,0,31.8,29.7,747.7,26.0,10.22,15.0,0.1387
7288,2025-10-01 14:41:05,1,0,31.8,29.7,747.7,26.0,10.22,15.0,0.1387
7289,2025-10-01 14:41:06,1,0,31.8,29.7,747.7,26.0,10.25,15.0,0.1387
7290,2025-10-01 14:41:08,1,0,31.8,29.7,747.7,26.0,10.25,15.0,0.1387
7291,2025-10-01 14:41:09,1,0,31.8,29.7,747.7,26.0,10.25,15.0,0.1387
7292,2025-10-01 14:41:10,1,0,31.8,29.7,747.7,26.0,10.28,15.0,0.1456
7293,2025-10-01 14:41:11,1,0,31.8,29.7,747.7,26.0,10.28,15.0,0.1456
7294,2025-10-01 14:41:12,1,0,31.8,29.7,747.7,25.0,10.31,15.0,0.1456
7295,2025-10-01 14:41:13,1,0,31.8,29.7,747.7,26.0,10.31,15.0,0.1456
7296,2025-10-01 14:41:15,1,0,31.8,29.7,747.7,26.0,10.31,15.0,0.1456
7297,2025-10-01 14:41:16,1,0,31.8,29.7,747.7,26.0,10.34,15.0,0.1456
7298,2025-10-01 14:41:17,1,0,31.8,29.7,747.7,26.0,10.34,15.0,0.1456
7299,2025-10-01 14:41:18,1,0,31.9,29.7,747.7,25.0,10.25,15.0,0.1456
7300,2025-10-01 14:41:19,1,0,31.8,29.7,747.7,26.0,10.31,15.0,0.1424
7301,2025-10-01 14:41:20,1,0,31.8,29.7,747.7,25.0,10.34,15.0,0.1424
7302,2025-10-01 14:41:22,1,0,31.8,29.7,747.7,25.0,10.34,15.0,0.1424
7303,2025-10-01 14:41:23,1,0,31.8,29.7,747.7,25.0,10.37,15.0,0.1424
7304,2025-10-01 14:41:24,1,0,31.8,29.7,747.7,25.0,10.37,15.0,0.1424
7305,2025-10-01 14:41:25,1,0,31.9,29.7,747.7,25.0,10.37,15.0,0.1424
7306,2025-10-01 14:41:26,1,0,31.8,29.7,747.7,25.0,10.37,15.0,0.1424
7307,2025-10-01 14:41:27,1,0,31.9,29.7,747.7,25.0,10.37,15.0,0.1424
7308,2025-10-01 14:41:29,1,0,31.8,29.7,747.7,25.0,10.37,15.0,0.1424
7309,2025-10-01 14:41:30,1,0,31.9,29.7,747.7,25.0,10.42,15.0,0.146
7310,2025-10-01 14:41:31,1,0,31.8,29.7,747.7,25.0,10.4,15.0,0.146
7311,2025-10-01 14:41:32,1,0,31.9,29.7,747.7,25.0,10.42,15.0,0.146
7312,2025-10-01 14:41:33,1,0,31.9,29.7,747.7,25.0,10.4,15.0,0.146
7313,2025-10-01 14:41:34,1,0,31.9,29.7,747.7,25.0,10.42,15.0,0.146
7314,2025-10-01 14:41:36,1,0,31.9,29.7,747.7,25.0,10.42,15.0,0.146
7315,2025-10-01 14:41:37,1,0,31.9,29.7,747.6,25.0,10.42,15.0,0.146
7316,2025-10-01 14:41:38,1,0,31.8,29.7,747.7,25.0,10.42,15.0,0.146
7317,2025-10-01 14:41:39,1,0,31.9,29.7,747.7,25.0,10.42,15.0,0.146
7318,2025-10-01 14:41:40,1,0,31.9,29.7,747.7,25.0,10.42,15.0,0.1453
7319,2025-10-01 14:41:41,1,0,31.8,29.7,747.7,25.0,10.51,15.0,0.1453
7320,2025-10-01 14:41:43,1,0,31.8,29.7,747.7,25.0,10.48,15.0,0.1453
7321,2025-10-01 14:41:44,1,0,31.8,29.7,747.7,25.0,10.48,15.0,0.1453
7322,2025-10-01 14:41:45,1,0,31.8,29.7,747.7,25.0,10.51,15.0,0.1453
7323,2025-10-01 14:41:46,1,0,31.9,29.7,747.7,25.0,10.54,15.0,0.1453
7324,2025-10-01 14:41:47,1,0,31.8,29.7,747.7,26.0,10.42,15.0,0.1453
7325,2025-10-01 14:41:48,1,0,31.9,29.7,747.7,25.0,10.54,15.0,0.1453
7326,2025-10-01 14:41:50,1,0,31.9,29.7,747.7,25.0,10.51,15.0,0.1409
7327,2025-10-01 14:41:51,1,0,31.9,29.7,747.7,25.0,10.57,15.0,0.1409
7328,2025-10-01 14:41:52,1,0,31.9,29.7,747.7,25.0,10.54,15.0,0.1409
7329,2025-10-01 14:41:53,1,0,31.8,29.7,747.7,25.0,10.54,15.0,0.1409
7330,2025-10-01 14:41:54,1,0,31.9,29.7,747.7,25.0,10.57,15.0,0.1409
7331,2025-10-01 14:41:55,1,0,31.9,29.7,747.7,25.0,10.57,15.0,0.1409
7332,2025-10-01 14:41:57,1,0,31.9,29.7,747.7,25.0,10.57,15.0,0.1409
7333,2025-10-01 14:41:58,1,0,31.9,29.7,747.7,25.0,10.57,15.0,0.1409
7334,2025-10-01 14:41:59,1,0,31.9,29.7,747.7,25.0,10.57,15.0,0.1409
7335,2025-10-01 14:42:00,1,0,31.9,29.7,747.7,25.0,10.57,15.0,0.1474
7336,2025-10-01 14:42:01,1,0,31.9,29.7,747.7,25.0,10.6,15.0,0.1474
7337,2025-10-01 14:42:02,1,0,31.9,29.7,747.7,25.0,10.6,15.0,0.1474
7338,2025-10-01 14:42:04,1,0,31.9,29.7,747.7,25.0,10.54,15.0,0.1474
7339,2025-10-01 14:42:05,1,0,31.9,29.7,747.7,25.0,10.63,15.0,0.1474
7340,2025-10-01 14:42:06,1,0,31.8,29.7,747.7,25.0,10.66,15.0,0.1474
7341,2025-10-01 14:42:07,1,0,31.9,29.7,747.7,25.0,10.63,15.0,0.1474
7342,2025-10-01 14:42:08,1,0,31.9,29.7,747.7,25.0,10.63,15.0,0.1474
7343,2025-10-01 14:42:09,1,0,31.9,29.7,747.7,25.0,10.57,15.0,0.1474
7344,2025-10-01 14:42:11,1,0,31.9,29.7,747.7,25.0,10.63,15.0,0.1399
7345,2025-10-01 14:42:12,1,0,31.9,29.7,747.7,25.0,10.63,15.0,0.1399
7346,2025-10-01 14:42:13,1,0,31.9,29.7,747.7,25.0,10.66,15.0,0.1399
7347,2025-10-01 14:42:14,1,0,31.9,29.7,747.7,25.0,10.63,15.0,0.1399
7348,2025-10-01 14:42:15,1,0,31.9,29.7,747.7,25.0,10.6,15.0,0.1399
7349,2025-10-01 14:42:16,1,0,31.9,29.7,747.7,25.0,10.63,15.0,0.1399
7350,2025-10-01 14:42:18,1,0,31.9,29.7,747.7,25.0,10.69,15.0,0.1399
7351,2025-10-01 14:42:19,1,0,31.9,29.7,747.7,25.0,10.69,15.0,0.1399
7352,2025-10-01 14:42:20,1,0,31.9,29.7,747.7,25.0,10.66,15.0,0.1456
7353,2025-10-01 14:42:21,1,0,31.9,29.7,747.7,25.0,10.69,15.0,0.1456
7354,2025-10-01 14:42:22,1,0,31.9,29.7,747.7,25.0,10.71,15.0,0.1456
7355,2025-10-01 14:42:23,1,0,31.9,29.7,747.7,25.0,10.71,15.0,0.1456
7356,2025-10-01 14:42:25,1,0,31.9,29.7,747.7,25.0,10.77,15.0,0.1456
7357,2025-10-01 14:42:26,1,0,31.9,29.7,747.7,25.0,10.74,15.0,0.1456
7358,2025-10-01 14:42:27,1,0,31.9,29.7,747.7,25.0,10.71,15.0,0.1456
7359,2025-10-01 14:42:28,1,0,31.9,29.7,747.7,25.0,10.74,15.0,0.1456
7360,2025-10-01 14:42:29,1,0,31.9,29.7,747.7,25.0,10.77,15.0,0.1456
7361,2025-10-01 14:42:30,1,0,31.9,29.7,747.7,25.0,10.77,15.0,0.1435
7362,2025-10-01 14:42:32,1,0,31.9,29.7,747.7,25.0,10.77,15.0,0.1435
7363,2025-10-01 14:42:33,1,0,31.9,29.7,747.7,25.0,10.77,15.0,0.1435
7364,2025-10-01 14:42:34,1,0,31.9,29.7,747.7,25.0,10.8,15.0,0.1435
7365,2025-10-01 14:42:35,1,0,31.9,29.7,747.7,25.0,10.8,15.0,0.1435
7366,2025-10-01 14:42:36,1,0,31.9,29.7,747.7,25.0,10.83,15.0,0.1435
7367,2025-10-01 14:42:37,1,0,31.9,29.7,747.6,25.0,10.86,15.0,0.1435
7368,2025-10-01 14:42:39,1,0,31.9,29.7,747.7,25.0,10.8,15.0,0.1435
7369,2025-10-01 14:42:40,1,0,31.9,29.7,747.6,25.0,10.83,15.0,0.1435
7370,2025-10-01 14:42:41,1,0,31.9,29.7,747.7,25.0,10.86,15.0,0.1438
7371,2025-10-01 14:42:42,1,0,31.9,29.7,747.7,25.0,10.8,15.0,0.1438
7372,2025-10-01 14:42:43,1,0,31.9,29.7,747.7,25.0,10.83,15.0,0.1438
7373,2025-10-01 14:42:44,1,0,31.9,29.7,747.7,25.0,10.86,15.0,0.1438
7374,2025-10-01 14:42:46,1,0,31.9,29.7,747.7,25.0,10.86,15.0,0.1438
7375,2025-10-01 14:42:47,1,0,31.9,29.7,747.7,25.0,10.86,15.0,0.1438
7376,2025-10-01 14:42:48,1,0,31.9,29.7,747.7,25.0,10.86,15.0,0.1438
7377,2025-10-01 14:42:49,1,0,31.9,29.8,747.7,25.0,10.89,15.0,0.1438
7378,2025-10-01 14:42:50,1,0,31.9,29.8,747.7,25.0,10.89,15.0,0.1457
7379,2025-10-01 14:42:51,1,0,31.9,29.8,747.7,25.0,10.92,15.0,0.1457
7380,2025-10-01 14:42:53,1,0,31.9,29.8,747.7,25.0,10.86,15.0,0.1457
7381,2025-10-01 14:42:54,1,0,31.9,29.8,747.7,25.0,10.92,15.0,0.1457
7382,2025-10-01 14:42:55,1,0,31.9,29.8,747.7,25.0,10.95,15.0,0.1457
7383,2025-10-01 14:42:56,1,0,31.9,29.8,747.7,25.0,10.95,15.0,0.1457
7384,2025-10-01 14:42:57,1,0,31.9,29.8,747.7,25.0,10.98,15.0,0.1457
7385,2025-10-01 14:42:58,1,0,31.9,29.8,747.7,25.0,10.98,15.0,0.1457
7386,2025-10-01 14:43:00,1,0,31.8,29.8,747.7,26.0,10.98,15.0,0.1457
7387,2025-10-01 14:43:01,1,0,31.9,29.8,747.6,25.0,10.98,15.0,0.1424
7388,2025-10-01 14:43:02,1,0,31.9,29.8,747.7,25.0,11.0,15.0,0.1424
7389,2025-10-01 14:43:03,1,0,31.8,29.8,747.7,25.0,11.03,15.0,0.1424
7390,2025-10-01 14:43:04,1,0,31.8,29.8,747.7,26.0,11.03,15.0,0.1424
7391,2025-10-01 14:43:05,1,0,31.8,29.8,747.7,26.0,11.03,15.0,0.1424
7392,2025-10-01 14:43:07,1,0,31.8,29.8,747.7,26.0,11.03,15.0,0.1424
7393,2025-10-01 14:43:08,1,0,31.8,29.8,747.7,26.0,11.03,15.0,0.1424
7394,2025-10-01 14:43:09,1,0,31.8,29.8,747.7,26.0,11.06,15.0,0.1424
7395,2025-10-01 14:43:10,1,0,31.8,29.8,747.7,26.0,11.06,15.0,0.1424
7396,2025-10-01 14:43:11,1,0,31.8,29.8,747.7,26.0,11.03,15.0,0.1471
7397,2025-10-01 14:43:12,1,0,31.8,29.8,747.7,26.0,11.0,15.0,0.1471
7398,2025-10-01 14:43:14,1,0,31.8,29.8,747.7,26.0,11.06,15.0,0.1471
7399,2025-10-01 14:43:15,1,0,31.8,29.8,747.7,26.0,11.06,15.0,0.1471
7400,2025-10-01 14:43:16,1,0,31.8,29.8,747.7,26.0,11.06,15.0,0.1471
7401,2025-10-01 14:43:17,1,0,31.8,29.8,747.7,26.0,11.12,15.0,0.1471
7402,2025-10-01 14:43:18,1,0,31.8,29.8,747.7,26.0,11.12,15.0,0.1471
7403,2025-10-01 14:43:19,1,0,31.8,29.8,747.7,26.0,11.15,15.0,0.1471
7404,2025-10-01 14:43:21,1,0,31.8,29.8,747.7,26.0,11.12,15.0,0.1417
7405,2025-10-01 14:43:22,1,0,31.8,29.8,747.7,26.0,11.12,15.0,0.1417
7406,2025-10-01 14:43:23,1,0,31.8,29.8,747.7,26.0,11.12,15.0,0.1417
7407,2025-10-01 14:43:24,1,0,31.8,29.8,747.7,26.0,11.15,15.0,0.1417
7408,2025-10-01 14:43:25,1,0,31.8,29.8,747.7,26.0,11.15,15.0,0.1417
7409,2025-10-01 14:43:26,1,0,31.8,29.8,747.7,26.0,11.21,15.0,0.1417
7410,2025-10-01 14:43:28,1,0,31.8,29.8,747.7,26.0,11.18,15.0,0.1417
7411,2025-10-01 14:43:29,1,0,31.8,29.8,747.7,26.0,11.18,15.0,0.1417
7412,2025-10-01 14:43:30,1,0,31.8,29.8,747.7,26.0,11.18,15.0,0.1417
7413,2025-10-01 14:43:31,1,0,31.8,29.8,747.7,26.0,11.18,15.0,0.1467
7414,2025-10-01 14:43:32,1,0,31.8,29.8,747.7,26.0,11.21,15.0,0.1467
7415,2025-10-01 14:43:33,1,0,31.8,29.8,747.7,26.0,11.24,15.0,0.1467
7416,2025-10-01 14:43:35,1,0,31.8,29.8,747.7,26.0,11.18,15.0,0.1467
7417,2025-10-01 14:43:36,1,0,31.8,29.8,747.7,26.0,11.21,15.0,0.1467
7418,2025-10-01 14:43:37,1,0,31.8,29.8,747.7,26.0,11.21,15.0,0.1467
7419,2025-10-01 14:43:38,1,0,31.8,29.8,747.7,26.0,11.24,15.0,0.1467
7420,2025-10-01 14:43:39,1,0,31.8,29.8,747.7,26.0,11.29,15.0,0.1467
7421,2025-10-01 14:43:40,1,0,31.8,29.8,747.7,26.0,11.26,15.0,0.1467
7422,2025-10-01 14:43:42,1,0,31.8,29.8,747.7,26.0,11.26,15.0,0.1457
7423,2025-10-01 14:43:43,1,0,31.8,29.8,747.7,26.0,11.26,15.0,0.1457
7424,2025-10-01 14:43:44,1,0,31.8,29.8,747.7,26.0,11.26,15.0,0.1457
7425,2025-10-01 14:43:45,1,0,31.8,29.8,747.7,26.0,11.26,15.0,0.1457
7426,2025-10-01 14:43:46,1,0,31.8,29.8,747.7,26.0,11.29,15.0,0.1457
7427,2025-10-01 14:43:47,1,0,31.8,29.8,747.7,26.0,11.32,15.0,0.1457
7428,2025-10-01 14:43:49,1,0,31.8,29.8,747.7,26.0,11.29,15.0,0.1457
7429,2025-10-01 14:43:50,1,0,31.8,29.8,747.7,26.0,11.32,15.0,0.1457
7430,2025-10-01 14:43:51,1,0,31.8,29.8,747.7,26.0,11.29,15.0,0.1442
7431,2025-10-01 14:43:52,1,0,31.8,29.7,747.7,26.0,11.26,15.0,0.1442
7432,2025-10-01 14:43:53,1,0,31.8,29.7,747.7,26.0,11.32,15.0,0.1442
7433,2025-10-01 14:43:54,1,0,31.8,29.7,747.7,26.0,11.32,15.0,0.1442
7434,2025-10-01 14:43:56,1,0,31.8,29.7,747.7,26.0,11.32,15.0,0.1442
7435,2025-10-01 14:43:57,1,0,31.8,29.7,747.7,26.0,11.32,15.0,0.1442
7436,2025-10-01 14:43:58,1,0,31.8,29.7,747.6,26.0,11.32,15.0,0.1442
7437,2025-10-01 14:43:59,1,0,31.8,29.7,747.7,26.0,11.32,15.0,0.1442
7438,2025-10-01 14:44:00,1,0,31.8,29.7,747.7,26.0,11.32,15.0,0.1442
7439,2025-10-01 14:44:01,1,0,31.8,29.7,747.7,26.0,11.35,15.0,0.145
7440,2025-10-01 14:44:03,1,0,31.8,29.7,747.7,25.0,11.38,15.0,0.145
7441,2025-10-01 14:44:04,1,0,31.8,29.7,747.6,25.0,11.35,15.0,0.145
7442,2025-10-01 14:44:05,1,0,31.9,29.7,747.7,25.0,11.38,15.0,0.145
7443,2025-10-01 14:44:06,1,0,31.9,29.7,747.7,25.0,11.38,15.0,0.145
7444,2025-10-01 14:44:07,1,0,31.9,29.7,747.7,25.0,11.32,15.0,0.145
7445,2025-10-01 14:44:08,1,0,31.8,29.7,747.7,25.0,11.38,15.0,0.145
7446,2025-10-01 14:44:10,1,0,31.9,29.7,747.7,25.0,11.41,15.0,0.145
7447,2025-10-01 14:44:11,1,0,31.9,29.7,747.7,25.0,11.41,15.0,0.145
7448,2025-10-01 14:44:12,1,0,31.9,29.7,747.7,25.0,11.41,15.0,0.1384
7449,2025-10-01 14:44:13,1,0,31.9,29.7,747.7,25.0,11.38,15.0,0.1384
7450,2025-10-01 14:44:14,1,0,31.9,29.7,747.7,25.0,11.41,15.0,0.1384
7451,2025-10-01 14:44:15,1,0,31.9,29.7,747.7,25.0,11.44,15.0,0.1384
7452,2025-10-01 14:44:17,1,0,31.9,29.7,747.7,25.0,11.44,15.0,0.1384
7453,2025-10-01 14:44:18,1,0,31.9,29.7,747.7,25.0,11.44,15.0,0.1384
7454,2025-10-01 14:44:19,1,0,31.9,29.7,747.7,25.0,11.41,15.0,0.1384
7455,2025-10-01 14:44:20,1,0,31.9,29.7,747.7,25.0,11.47,15.0,0.1384
7456,2025-10-01 14:44:21,1,0,31.9,29.7,747.7,25.0,11.41,15.0,0.146
7457,2025-10-01 14:44:22,1,0,31.9,29.7,747.7,25.0,11.47,15.0,0.146
7458,2025-10-01 14:44:24,1,0,31.9,29.7,747.7,25.0,11.47,15.0,0.146
7459,2025-10-01 14:44:25,1,0,31.9,29.7,747.7,25.0,11.47,15.0,0.146
7460,2025-10-01 14:44:26,1,0,31.9,29.7,747.7,25.0,11.5,15.0,0.146
7461,2025-10-01 14:44:27,1,0,31.9,29.7,747.7,25.0,11.5,15.0,0.146
7462,2025-10-01 14:44:28,1,0,31.9,29.7,747.7,25.0,11.5,15.0,0.146
7463,2025-10-01 14:44:29,1,0,31.9,29.7,747.7,25.0,11.53,15.0,0.146
7464,2025-10-01 14:44:31,1,0,31.9,29.7,747.7,25.0,11.5,15.0,0.146
7465,2025-10-01 14:44:32,1,0,31.9,29.7,747.7,25.0,11.5,15.0,0.1402
7466,2025-10-01 14:44:33,1,0,31.9,29.7,747.7,25.0,11.53,15.0,0.1402
7467,2025-10-01 14:44:34,1,0,31.9,29.7,747.7,25.0,11.55,15.0,0.1402
7468,2025-10-01 14:44:35,1,0,31.9,29.7,747.7,25.0,11.55,15.0,0.1402
7469,2025-10-01 14:44:36,1,0,31.9,29.7,747.7,25.0,11.55,15.0,0.1402
7470,2025-10-01 14:44:37,1,0,31.9,29.7,747.7,25.0,11.55,15.0,0.1402
7471,2025-10-01 14:44:39,1,0,31.9,29.7,747.7,25.0,11.55,15.0,0.1402
7472,2025-10-01 14:44:40,1,0,31.9,29.7,747.7,25.0,11.58,15.0,0.1402
7473,2025-10-01 14:44:41,1,0,31.9,29.7,747.7,25.0,11.58,15.0,0.1402
7474,2025-10-01 14:44:42,1,0,31.9,29.7,747.7,25.0,11.61,15.0,0.1443
7475,2025-10-01 14:44:43,1,0,31.9,29.7,747.7,25.0,11.61,15.0,0.1443
7476,2025-10-01 14:44:44,1,0,31.9,29.7,747.7,25.0,11.61,15.0,0.1443
7477,2025-10-01 14:44:46,1,0,31.9,29.7,747.7,25.0,11.64,15.0,0.1443
7478,2025-10-01 14:44:47,1,0,31.9,29.7,747.7,25.0,11.58,15.0,0.1443
7479,2025-10-01 14:44:48,1,0,31.9,29.7,747.7,25.0,11.64,15.0,0.1443
7480,2025-10-01 14:44:49,1,0,31.9,29.7,747.7,25.0,11.61,15.0,0.1443
7481,2025-10-01 14:44:50,1,0,31.9,29.7,747.7,25.0,11.64,15.0,0.1443
7482,2025-10-01 14:44:52,1,0,31.9,29.7,747.7,25.0,11.61,15.0,0.1424
7483,2025-10-01 14:44:53,1,0,31.9,29.7,747.7,25.0,11.64,15.0,0.1424
7484,2025-10-01 14:44:54,1,0,31.9,29.7,747.7,25.0,11.58,15.0,0.1424
7485,2025-10-01 14:44:55,1,0,31.9,29.7,747.7,25.0,11.67,15.0,0.1424
7486,2025-10-01 14:44:56,1,0,31.9,29.7,747.7,25.0,11.7,15.0,0.1424
7487,2025-10-01 14:44:57,1,0,31.9,29.7,747.7,25.0,11.73,15.0,0.1424
7488,2025-10-01 14:44:59,1,0,31.9,29.7,747.7,25.0,11.7,15.0,0.1424
7489,2025-10-01 14:45:00,1,0,31.9,29.7,747.7,25.0,11.64,15.0,0.1424
7490,2025-10-01 14:45:01,1,0,31.9,29.7,747.7,25.0,11.67,15.0,0.1424
7491,2025-10-01 14:45:02,1,0,31.9,29.7,747.7,25.0,11.73,15.0,0.1406
7492,2025-10-01 14:45:03,1,0,31.9,29.7,747.7,25.0,11.73,15.0,0.1406
7493,2025-10-01 14:45:04,1,0,31.9,29.7,747.7,25.0,11.73,15.0,0.1406
7494,2025-10-01 14:45:05,1,0,31.9,29.7,747.7,25.0,11.76,15.0,0.1406
7495,2025-10-01 14:45:07,1,0,31.9,29.7,747.7,25.0,11.73,15.0,0.1406
7496,2025-10-01 14:45:08,1,0,31.9,29.7,747.7,25.0,11.76,15.0,0.1406
7497,2025-10-01 14:45:09,1,0,31.9,29.7,747.7,25.0,11.76,15.0,0.1406
7498,2025-10-01 14:45:10,1,0,31.9,29.7,747.7,25.0,11.79,15.0,0.1406
7499,2025-10-01 14:45:11,1,0,31.9,29.7,747.7,25.0,11.79,15.0,0.1406
7500,2025-10-01 14:45:12,1,0,31.9,29.7,747.7,25.0,11.76,15.0,0.1471
7501,2025-10-01 14:45:14,1,0,31.9,29.7,747.7,25.0,11.79,15.0,0.1471
7502,2025-10-01 14:45:15,1,0,31.9,29.7,747.7,25.0,11.79,15.0,0.1471
7503,2025-10-01 14:45:16,1,0,31.9,29.7,747.7,25.0,11.81,15.0,0.1471
7504,2025-10-01 14:45:17,1,0,31.9,29.7,747.7,25.0,11.81,15.0,0.1471
7505,2025-10-01 14:45:18,1,0,31.9,29.7,747.7,25.0,11.84,15.0,0.1471
7506,2025-10-01 14:45:20,1,0,31.9,29.7,747.7,25.0,11.81,15.0,0.1471
7507,2025-10-01 14:45:21,1,0,31.9,29.7,747.7,25.0,11.84,15.0,0.1471
7508,2025-10-01 14:45:22,1,0,31.9,29.7,747.7,25.0,11.84,15.0,0.1413
7509,2025-10-01 14:45:23,1,0,31.9,29.7,747.7,25.0,11.84,15.0,0.1413
7510,2025-10-01 14:45:24,1,0,32.0,29.7,747.7,25.0,11.84,15.0,0.1413
7511,2025-10-01 14:45:25,1,0,32.0,29.7,747.7,25.0,11.81,15.0,0.1413
7512,2025-10-01 14:45:27,1,0,32.0,29.7,747.7,25.0,11.87,15.0,0.1413
7513,2025-10-01 14:45:28,1,0,32.0,29.6,747.7,25.0,11.87,15.0,0.1413
7514,2025-10-01 14:45:29,1,0,32.0,29.6,747.7,25.0,11.87,15.0,0.1413
7515,2025-10-01 14:45:30,1,0,32.0,29.6,747.7,25.0,11.9,15.0,0.1413
7516,2025-10-01 14:45:31,1,0,32.0,29.6,747.7,25.0,11.87,15.0,0.1413
7517,2025-10-01 14:45:32,1,0,32.0,29.7,747.7,25.0,11.87,15.0,0.1475
7518,2025-10-01 14:45:34,1,0,32.0,29.7,747.7,25.0,11.84,15.0,0.1475
7519,2025-10-01 14:45:35,1,0,32.0,29.7,747.7,25.0,11.9,15.0,0.1475
7520,2025-10-01 14:45:36,1,0,32.0,29.7,747.7,25.0,11.9,15.0,0.1475
7521,2025-10-01 14:45:37,1,0,32.0,29.7,747.7,25.0,11.9,15.0,0.1475
7522,2025-10-01 14:45:38,1,0,32.0,29.7,747.7,25.0,11.9,15.0,0.1475
7523,2025-10-01 14:45:39,1,0,32.0,29.7,747.7,25.0,11.99,15.0,0.1475
7524,2025-10-01 14:45:41,1,0,32.0,29.7,747.7,25.0,11.93,15.0,0.1475
7525,2025-10-01 14:45:42,1,0,32.0,29.7,747.7,25.0,11.9,15.0,0.1475
7526,2025-10-01 14:45:43,1,0,32.0,29.7,747.7,25.0,11.9,15.0,0.1424
7527,2025-10-01 14:45:44,1,0,32.0,29.7,747.7,25.0,11.93,15.0,0.1424
7528,2025-10-01 14:45:45,1,0,32.0,29.7,747.7,25.0,11.93,15.0,0.1424
7529,2025-10-01 14:45:46,1,0,32.0,29.7,747.7,25.0,11.99,15.0,0.1424
7530,2025-10-01 14:45:48,1,0,32.0,29.7,747.7,25.0,11.9,15.0,0.1424
7531,2025-10-01 14:45:49,1,0,32.0,29.7,747.7,25.0,11.93,15.0,0.1424
7532,2025-10-01 14:45:50,1,0,32.0,29.7,747.7,25.0,12.02,15.0,0.1424
7533,2025-10-01 14:45:51,1,0,32.0,29.7,747.7,25.0,11.99,15.0,0.1424
7534,2025-10-01 14:45:52,1,0,32.0,29.7,747.7,25.0,12.05,15.0,0.1453
7535,2025-10-01 14:45:53,1,0,32.0,29.7,747.7,25.0,12.05,15.0,0.1453
7536,2025-10-01 14:45:55,1,0,32.0,29.7,747.7,25.0,12.02,15.0,0.1453
7537,2025-10-01 14:45:56,1,0,32.0,29.7,747.7,25.0,12.02,15.0,0.1453
7538,2025-10-01 14:45:57,1,0,32.0,29.7,747.7,25.0,12.02,15.0,0.1453
7539,2025-10-01 14:45:58,1,0,32.0,29.7,747.7,25.0,12.02,15.0,0.1453
7540,2025-10-01 14:45:59,1,0,32.0,29.7,747.7,25.0,12.02,15.0,0.1453
7541,2025-10-01 14:46:00,1,0,32.0,29.7,747.7,25.0,12.05,15.0,0.1453
7542,2025-10-01 14:46:02,1,0,32.0,29.7,747.7,25.0,12.05,15.0,0.1453
7543,2025-10-01 14:46:03,1,0,32.0,29.7,747.7,25.0,12.08,15.0,0.1453
7544,2025-10-01 14:46:04,1,0,32.0,29.7,747.7,25.0,12.05,15.0,0.1453
7545,2025-10-01 14:46:05,1,0,32.0,29.7,747.7,25.0,12.05,15.0,0.1453
7546,2025-10-01 14:46:06,1,0,32.0,29.7,747.7,25.0,12.02,15.0,0.1453
7547,2025-10-01 14:46:07,1,0,32.0,29.7,747.7,25.0,12.05,15.0,0.1453
7548,2025-10-01 14:46:09,1,0,32.0,29.7,747.7,25.0,12.08,15.0,0.1453
7549,2025-10-01 14:46:10,1,0,32.0,29.7,747.7,25.0,12.1,15.0,0.1453
7550,2025-10-01 14:46:11,1,0,32.0,29.7,747.7,25.0,12.08,15.0,0.1453
7551,2025-10-01 14:46:12,1,0,32.0,29.7,747.7,25.0,12.08,15.0,0.1453
7552,2025-10-01 14:46:13,1,0,32.0,29.7,747.7,25.0,12.02,15.0,0.1395
